PUBLICATION_TITLE	PRINT_IDENTIFIER	ONLINE_IDENTIFIER	DATE_FIRST_ISSUE_ONLINE	NUM_FIRST_VOL_ONLINE	NUM_FIRST_ISSUE_ONLINE	DATE_LAST_ISSUE_ONLINE	NUM_LAST_VOL_ONLINE	NUM_LAST_ISSUE_ONLINE	TITLE_URL	FIRST_AUTHOR	TITLE_ID	EMBARGO_INFO	COVERAGE_DEPTH	NOTES	PUBLISHER_NAME	PUBLICATION_TYPE	DATE_MONOGRAPH_PUBLISHED_PRINT	DATE_MONOGRAPH_PUBLISHED_ONLINE	MONOGRAPH_VOLUME	MONOGRAPH_EDITION	FIRST_EDITOR	PARENT_PUBLICATION_TITLE_ID	PRECEDING_PUBLICATION_TITLE_ID	ACCESS_TYPE	OCLC_NUMBER
Embracing Dissent		9780812292589							https://www.degruyter.com/openurl?genre=book&isbn=9780812292589	Selinger	9780812292589		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979910579
Entangled Histories		9780812293432							https://www.degruyter.com/openurl?genre=book&isbn=9780812293432		9780812293432		fulltext		University of Pennsylvania Press	monograph	2016	2016			Baumgarten			P	979744655
Equality on Trial		9780812292831							https://www.degruyter.com/openurl?genre=book&isbn=9780812292831	Turk	9780812292831		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979578290
Excavations in Residential Areas of Tikal--Group 7F-1		9781934536827							https://www.degruyter.com/openurl?genre=book&isbn=9781934536827	Haviland	9781934536827		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952792414
Faces of Moderation		9780812293517							https://www.degruyter.com/openurl?genre=book&isbn=9780812293517		9780812293517		fulltext		University of Pennsylvania Press	monograph	2016	2017			Craiutu			P	984688483
Family Values and the Rise of the Christian Right		9780812291919							https://www.degruyter.com/openurl?genre=book&isbn=9780812291919	Dowland	9780812291919		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	979578200
Forbidden Passages		9780812292909							https://www.degruyter.com/openurl?genre=book&isbn=9780812292909	Cook	9780812292909		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979578291
Front Lines		9780812293128							https://www.degruyter.com/openurl?genre=book&isbn=9780812293128	Martinez	9780812293128		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	955138839
Globalized Fruit, Local Entrepreneurs		9780812292701							https://www.degruyter.com/openurl?genre=book&isbn=9780812292701	Southgate	9780812292701		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979578289
Henry the Liberal		9780812292527							https://www.degruyter.com/openurl?genre=book&isbn=9780812292527	Evergates	9780812292527		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	999354078
Historical Style		9780812293043							https://www.degruyter.com/openurl?genre=book&isbn=9780812293043	Campbell	9780812293043		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979724997
Houses of Ill Repute		9780812292695							https://www.degruyter.com/openurl?genre=book&isbn=9780812292695		9780812292695		fulltext		University of Pennsylvania Press	monograph	2016	2016			Glazebrook			P	979970132
Human Rights in American Foreign Policy		9780812292152							https://www.degruyter.com/openurl?genre=book&isbn=9780812292152	Renouard	9780812292152		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	954124724
Ideas of Chinese Gardens		9780812292084							https://www.degruyter.com/openurl?genre=book&isbn=9780812292084		9780812292084		fulltext		University of Pennsylvania Press	monograph	2016	2015			Rinaldi			P	979628586
In the Heat of the Summer		9780812293234							https://www.degruyter.com/openurl?genre=book&isbn=9780812293234	Flamm	9780812293234		fulltext		University of Pennsylvania Press	monograph	2016	2017						P	984592613
Indecent Exposure		9780812292688							https://www.degruyter.com/openurl?genre=book&isbn=9780812292688	Sidhu	9780812292688		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979834474
Intimate Bonds		9780812293067							https://www.degruyter.com/openurl?genre=book&isbn=9780812293067	Palmer	9780812293067		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979577717
Korea's Grievous War		9780812293111							https://www.degruyter.com/openurl?genre=book&isbn=9780812293111	Hwang	9780812293111		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979970133
Landscapes of the Islamic World		9780812292763							https://www.degruyter.com/openurl?genre=book&isbn=9780812292763		9780812292763		fulltext		University of Pennsylvania Press	monograph	2016	2016			McPhillips			P	979744651
Legacies of the Rue Morgue		9780812292169							https://www.degruyter.com/openurl?genre=book&isbn=9780812292169	Goulet	9780812292169		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952791896
Liberty's Prisoners		9780812292428							https://www.degruyter.com/openurl?genre=book&isbn=9780812292428	Manion	9780812292428		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952805589
Literature After Euclid		9780812292534							https://www.degruyter.com/openurl?genre=book&isbn=9780812292534	Wickman	9780812292534		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	959919081
Machiavelli's Legacy		9780812292077							https://www.degruyter.com/openurl?genre=book&isbn=9780812292077		9780812292077		fulltext		University of Pennsylvania Press	monograph	2016	2016			Fuller			P	979904977
Making Love in the Twelfth Century		9780812292725							https://www.degruyter.com/openurl?genre=book&isbn=9780812292725		9780812292725		fulltext		University of Pennsylvania Press	monograph	2016	2016			Newman			P	979578358
Messengers of the Right		9780812293074							https://www.degruyter.com/openurl?genre=book&isbn=9780812293074	Hemmer	9780812293074		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	959609337
Migrant Encounters		9780812291841							https://www.degruyter.com/openurl?genre=book&isbn=9780812291841		9780812291841		fulltext		University of Pennsylvania Press	monograph	2016	2015			Friedman			P	952799521
No Place for Grief		9780812292886							https://www.degruyter.com/openurl?genre=book&isbn=9780812292886	Segal	9780812292886		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	951807877
Nowhere in the Middle Ages		9780812292855							https://www.degruyter.com/openurl?genre=book&isbn=9780812292855	Lochrie	9780812292855		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979968326
Out of the Horrors of War		9780812293197							https://www.degruyter.com/openurl?genre=book&isbn=9780812293197	Jennings	9780812293197		fulltext		University of Pennsylvania Press	monograph	2017	2016						P	958455001
Peripheral Desires		9780812291865							https://www.degruyter.com/openurl?genre=book&isbn=9780812291865	Tobin	9780812291865		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952807629
Pious Irreverence		9780812293050							https://www.degruyter.com/openurl?genre=book&isbn=9780812293050	Weiss	9780812293050		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	987955882
Poetical Dust		9780812291902							https://www.degruyter.com/openurl?genre=book&isbn=9780812291902	Prendergast	9780812291902		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952798383
Power, Suffering, and the Struggle for Dignity		9780812292190							https://www.degruyter.com/openurl?genre=book&isbn=9780812292190		9780812292190		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952799416
Principles of Housing Finance Reform		9780812293739							https://www.degruyter.com/openurl?genre=book&isbn=9780812293739		9780812293739		fulltext		University of Pennsylvania Press	monograph	2016	2016			Wachter			P	956749848
Purchasing Power		9780812291650							https://www.degruyter.com/openurl?genre=book&isbn=9780812291650		9780812291650		fulltext		University of Pennsylvania Press	monograph	2016	2015			Kobrin			P	952799169
Queer Clout		9780812292459							https://www.degruyter.com/openurl?genre=book&isbn=9780812292459	Stewart-Winter	9780812292459		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	979910578
Queer Philologies		9780812293173							https://www.degruyter.com/openurl?genre=book&isbn=9780812293173	Masten	9780812293173		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	959867653
Reading Children		9780812292848							https://www.degruyter.com/openurl?genre=book&isbn=9780812292848	Crain	9780812292848		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979578359
Recipes for Thought		9780812291957							https://www.degruyter.com/openurl?genre=book&isbn=9780812291957	Wall	9780812291957		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952807571
Reform or Repression		9780812292206							https://www.degruyter.com/openurl?genre=book&isbn=9780812292206	Pearson	9780812292206		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	933420169
Remaking the Rust Belt		9780812292893							https://www.degruyter.com/openurl?genre=book&isbn=9780812292893	Neumann	9780812292893		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979744653
Remediation in Rwanda		9780812292398							https://www.degruyter.com/openurl?genre=book&isbn=9780812292398	Doughty	9780812292398		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	982451680
Republic of Taste		9780812292954							https://www.degruyter.com/openurl?genre=book&isbn=9780812292954	Kelly	9780812292954		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979576465
Roaring Metropolis		9780812292732							https://www.degruyter.com/openurl?genre=book&isbn=9780812292732	Amsterdam	9780812292732		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	992454528
Sacred Violence in Early America		9780812292824							https://www.degruyter.com/openurl?genre=book&isbn=9780812292824	Juster	9780812292824		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979576464
Shared Prosperity in America's Communities		9780812292404							https://www.degruyter.com/openurl?genre=book&isbn=9780812292404		9780812292404		fulltext		University of Pennsylvania Press	monograph	2016	2016			Wachter			P	979631398
Slavery and the Democratic Conscience		9780812291704							https://www.degruyter.com/openurl?genre=book&isbn=9780812291704	Riley	9780812291704		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952800220
Slavery's Capitalism		9780812293098							https://www.degruyter.com/openurl?genre=book&isbn=9780812293098		9780812293098		fulltext		University of Pennsylvania Press	monograph	2016	2016			Beckert			P	979628587
Slums		9780812292572							https://www.degruyter.com/openurl?genre=book&isbn=9780812292572		9780812292572		fulltext		University of Pennsylvania Press	monograph	2016	2016			Birch			P	979741436
Sociable Knowledge		9780812292251							https://www.degruyter.com/openurl?genre=book&isbn=9780812292251	Yale	9780812292251		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	979910556
Spiritual Taxonomies and Ritual Authority		9780812292442							https://www.degruyter.com/openurl?genre=book&isbn=9780812292442	Marx-Wolf	9780812292442		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	979741435
The Academic Job Search Handbook		9780812292060							https://www.degruyter.com/openurl?genre=book&isbn=9780812292060	Furlong	9780812292060		fulltext		University of Pennsylvania Press	monograph	2016	2016		Fifth Edition				P	999354300
The American Revolution Reborn		9780812293180							https://www.degruyter.com/openurl?genre=book&isbn=9780812293180		9780812293180		fulltext		University of Pennsylvania Press	monograph	2016	2017			Spero			P	984520719
The Battle for Algeria		9780812292008							https://www.degruyter.com/openurl?genre=book&isbn=9780812292008	Johnson	9780812292008		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952808309
The Economy of Hope		9780812293500							https://www.degruyter.com/openurl?genre=book&isbn=9780812293500		9780812293500		fulltext		University of Pennsylvania Press	monograph	2016	2017			Miyazaki			P	984546799
The Gods, the State, and the Individual		9780812291988							https://www.degruyter.com/openurl?genre=book&isbn=9780812291988	Scheid	9780812291988		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952805588
The Golden Age of King Midas		9780924171840							https://www.degruyter.com/openurl?genre=book&isbn=9780924171840		9780924171840		fulltext		University of Pennsylvania Press	monograph	2017	2016			Rose			P	999360570
The Grecanici of Southern Italy		9780812292985							https://www.degruyter.com/openurl?genre=book&isbn=9780812292985	Pipyrou	9780812292985		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	993072431
The Haitian Revolution and the Early United States		9780812292862							https://www.degruyter.com/openurl?genre=book&isbn=9780812292862		9780812292862		fulltext		University of Pennsylvania Press	monograph	2016	2016			Drexler			P	979968327
The Human Rights State		9780812292671							https://www.degruyter.com/openurl?genre=book&isbn=9780812292671	Gregg	9780812292671		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979631401
The Internet, Social Media, and a Changing China		9780812292664							https://www.degruyter.com/openurl?genre=book&isbn=9780812292664		9780812292664		fulltext		University of Pennsylvania Press	monograph	2016	2016			deLisle			P	979631400
"The Man Who Thought Himself a Woman" and Other Queer Nineteenth-Century Short Stories		9780812293357							https://www.degruyter.com/openurl?genre=book&isbn=9780812293357		9780812293357		fulltext		University of Pennsylvania Press	monograph	2016	2017			Looby			P	984651017
The Manly Priest		9780812291940							https://www.degruyter.com/openurl?genre=book&isbn=9780812291940	Thibodeaux	9780812291940		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	979576463
The Mind Is a Collection		9780812291568							https://www.degruyter.com/openurl?genre=book&isbn=9780812291568	Silver	9780812291568		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	979724824
The Monster in the Garden		9780812291872							https://www.degruyter.com/openurl?genre=book&isbn=9780812291872	Morgan	9780812291872		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	979631397
The New Chronology of the Bronze Age Settlement of Tepe Hissar, Iran		9781934536841							https://www.degruyter.com/openurl?genre=book&isbn=9781934536841	Gürsan-Salzmann	9781934536841		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979743986
The Nigerian Rice Economy		9780812293753							https://www.degruyter.com/openurl?genre=book&isbn=9780812293753		9780812293753		fulltext		University of Pennsylvania Press	monograph	2016	2016			Takeshima			P	979576467
The Plantation Machine		9780812293012							https://www.degruyter.com/openurl?genre=book&isbn=9780812293012	Burnard	9780812293012		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979834475
The Promise of Human Rights		9780812292800							https://www.degruyter.com/openurl?genre=book&isbn=9780812292800	Mayerfeld	9780812292800		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	999360317
The Sea in the Greek Imagination		9780812291964							https://www.degruyter.com/openurl?genre=book&isbn=9780812291964	Beaulieu	9780812291964		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	979578201
The Socratic Turn		9780812292244							https://www.degruyter.com/openurl?genre=book&isbn=9780812292244	Sebell	9780812292244		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952787140
The Strangers Book		9780812291995							https://www.degruyter.com/openurl?genre=book&isbn=9780812291995	Pratt	9780812291995		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952807008
The Temptations of Trade		9780812292756							https://www.degruyter.com/openurl?genre=book&isbn=9780812292756	Finucane	9780812292756		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979744650
The Threshold of Manifest Destiny		9780812293036							https://www.degruyter.com/openurl?genre=book&isbn=9780812293036	Shire	9780812293036		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979881288
The 4-H Harvest		9780812291896							https://www.degruyter.com/openurl?genre=book&isbn=9780812291896	Rosenberg	9780812291896		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952799454
Thinking in Public		9780812292411							https://www.degruyter.com/openurl?genre=book&isbn=9780812292411	Wurgaft	9780812292411		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	999366755
Translating "Clergie"		9780812292183							https://www.degruyter.com/openurl?genre=book&isbn=9780812292183	Waters	9780812292183		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952799640
Truth Commissions		9780812291926							https://www.degruyter.com/openurl?genre=book&isbn=9780812291926	Bakiner	9780812291926		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952806969
Turns of Event		9780812292657							https://www.degruyter.com/openurl?genre=book&isbn=9780812292657		9780812292657		fulltext		University of Pennsylvania Press	monograph	2016	2016			Blum			P	979741514
What Is Populism?		9780812293784							https://www.degruyter.com/openurl?genre=book&isbn=9780812293784	Müller	9780812293784		fulltext		University of Pennsylvania Press	monograph	2016	2016						P	979578362
Whether to Kill		9780812292015							https://www.degruyter.com/openurl?genre=book&isbn=9780812292015	Dornschneider	9780812292015		fulltext		University of Pennsylvania Press	monograph	2016	2015						P	952787252
